** CONVERTED FROM ./pi/24JUN071.edf using edfapi 3.0 Linux Sep 22 2008 on Mon Nov 29 11:29:55 2010
** DATE: Mon Nov 15 19:03:16 2010
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jun 24 17:33:18 2010
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.48 Nov 25 2009
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-61N19
** CAMERA_CONFIG: 61N19110.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	13898560 Experiment: test_movieqt.py
MSG	13898560 Display resolution: 800 x 600 pixels
MSG	13899083 RECCFG CR 1000 1 1 R
MSG	13899083 ELCLCFG TOWER
MSG	13899083 GAZE_COORDS 0.00 600.00 800.00 0.00
MSG	13899083 THRESHOLDS R 82 213
MSG	13899083 ELCL_PROC CENTROID (3)
MSG	13899083 ELCL_PCR_PARAM 5 3.0
MSG	13899084 !MODE RECORD CR 1000 1 1 R
START	13899085 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RES	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	RIGHT	VEL	RES	RATE	1000.00	TRACKING	CR	FILTER	1
13906044	  273.7	  273.5	 1715.0	   -2.9	   -4.7	  24.10	  25.00	...
13906045	  274.1	  273.5	 1715.0	   -3.1	   -4.1	  24.10	  25.00	...
MSG	13906046 113	5 255
13906046	  274.1	  273.0	 1711.0	   -2.6	   -3.7	  24.10	  25.00	...
13906047	  273.1	  273.1	 1707.0	   -2.2	   -3.6	  24.10	  25.00	...
13906048	  273.1	  274.0	 1707.0	   -1.8	   -3.2	  24.10	  25.00	...
13906049	  273.1	  274.0	 1708.0	   -1.1	   -2.1	  24.10	  25.00	...
13906050	  273.2	  272.5	 1708.0	   -0.5	   -1.4	  24.10	  25.00	...
MSG	13906051 113	6 255
13906051	  273.2	  272.5	 1709.0	   -0.2	   -1.5	  24.10	  25.00	...
13906052	  273.7	  273.7	 1710.0	   -0.0	   -1.0	  24.10	  25.00	...
13906053	  273.7	  273.7	 1710.0	    0.1	   -0.6	  24.10	  25.00	...
13906054	  273.7	  273.2	 1709.0	   -0.2	   -0.6	  24.10	  25.00	...
13906055	  273.7	  273.0	 1708.0	   -0.2	   -0.6	  24.10	  25.00	...
MSG	13906056 113	7 255
13906056	  273.7	  273.0	 1709.0	   -0.2	   -0.6	  24.10	  25.00	...
13906057	  273.7	  273.1	 1709.0	   -0.6	   -0.5	  24.10	  25.00	...
13906058	  273.6	  273.1	 1706.0	   -1.0	   -0.0	  24.10	  25.00	...
13906059	  273.5	  273.1	 1703.0	   -1.1	    0.4	  24.10	  25.00	...
13906060	  273.3	  273.1	 1703.0	   -1.2	    0.1	  24.10	  25.00	...
MSG	13906061 114	0 255
13906061	  273.2	  273.2	 1704.0	   -1.1	   -0.1	  24.10	  25.00	...
13906062	  273.1	  273.1	 1704.0	   -0.7	    0.3	  24.10	  25.00	...
13906063	  273.1	  273.1	 1704.0	   -0.5	    0.5	  24.10	  25.00	...
13906064	  273.2	  273.3	 1704.0	   -0.5	    0.6	  24.10	  25.00	...
13906065	  273.3	  273.3	 1703.0	   -0.6	    0.7	  24.10	  25.00	...
MSG	13906066 114	1 255
13906066	  273.3	  273.2	 1702.0	   -0.7	    0.3	  24.10	  25.00	...
13906067	  273.3	  273.2	 1702.0	   -0.8	    0.0	  24.10	  25.00	...
13906068	  273.5	  273.2	 1702.0	   -1.0	   -0.2	  24.10	  25.00	...
13906069	  273.5	  273.2	 1698.0	   -1.3	   -0.5	  24.10	  25.00	...
13906070	  273.6	  273.2	 1698.0	   -1.8	   -0.8	  24.10	  25.00	...
MSG	13906071 114	2 255
13906071	  273.6	  273.3	 1700.0	   -2.1	   -0.8	  24.10	  25.00	...
13906072	  273.2	  273.3	 1700.0	   -2.3	   -1.0	  24.10	  25.00	...
13906073	  272.7	  273.5	 1700.0	   -2.6	   -1.6	  24.10	  25.00	...
13906074	  272.5	  273.5	 1700.0	   -2.7	   -1.8	  24.10	  25.00	...
13906075	  272.5	  272.7	 1700.0	   -2.7	   -1.9	  24.10	  25.00	...
MSG	13906076 114	3 255
13906076	  272.8	  272.7	 1699.0	   -2.6	   -2.0	  24.10	  25.00	...
13906077	  272.8	  272.7	 1691.0	   -2.5	   -1.8	  24.10	  25.00	...
13906078	  272.7	  272.7	 1691.0	   -2.4	   -1.8	  24.10	  25.00	...
13906079	  272.7	  272.7	 1691.0	   -2.1	   -2.0	  24.10	  25.00	...
13906080	  272.7	  273.2	 1690.0	   -1.7	   -2.3	  24.10	  25.00	...
MSG	13906081 114	4 255
13906081	  272.7	  273.2	 1690.0	   -1.1	   -2.0	  24.10	  25.00	...
13906082	  272.3	  272.2	 1690.0	   -0.7	   -1.9	  24.10	  25.00	...
13906083	  272.3	  272.2	 1689.0	   -0.7	   -1.9	  24.10	  25.00	...
13906084	  272.2	  272.6	 1689.0	   -0.6	   -1.6	  24.10	  25.00	...
13906085	  272.2	  272.8	 1689.0	   -0.3	   -1.2	  24.10	  25.00	...
MSG	13906086 114	5 255
13906086	  272.2	  272.8	 1687.0	    0.2	   -0.6	  24.10	  25.00	...
13906087	  272.2	  272.1	 1687.0	    0.4	   -0.0	  24.10	  25.00	...
13906088	  272.7	  272.1	 1687.0	    0.6	   -0.1	  24.10	  25.00	...
13906089	  272.7	  272.2	 1681.0	    0.9	    0.2	  24.10	  25.00	...
13906090	  272.8	  272.2	 1681.0	    0.9	    0.6	  24.10	  25.00	...
MSG	13906091 114	6 255
13906091	  272.8	  272.3	 1681.0	    1.1	    1.0	  24.10	  25.00	...
13906092	  272.2	  272.3	 1680.0	    1.1	    0.8	  24.10	  25.00	...
13906093	  272.2	  272.3	 1678.0	    1.0	    0.3	  24.10	  25.00	...
13906094	  272.7	  273.2	 1678.0	    1.1	   -0.2	  24.10	  25.00	...
13906095	  272.7	  273.5	 1678.0	    1.1	   -0.6	  24.10	  25.00	...
MSG	13906096 114	7 255
13906096	  272.7	  273.5	 1678.0	    0.8	   -0.8	  24.10	  25.00	...
13906097	  272.7	  272.2	 1678.0	    0.5	   -1.4	  24.10	  25.00	...
13906098	  272.8	  272.2	 1677.0	    0.2	   -2.0	  24.10	  25.00	...
13906099	  272.8	  272.2	 1675.0	    0.0	   -2.1	  24.10	  25.00	...
13906100	  272.7	  272.2	 1674.0	    0.0	   -2.0	  24.10	  25.00	...
MSG	13906101 115	0 255
13906101	  272.7	  272.0	 1674.0	   -0.1	   -1.9	  24.10	  25.00	...
13906102	  273.0	  272.0	 1674.0	   -0.6	   -1.8	  24.10	  25.00	...
13906103	  273.0	  272.0	 1673.0	   -0.8	   -1.6	  24.10	  25.00	...
13906104	  272.6	  272.0	 1673.0	   -1.0	   -1.1	  24.10	  25.00	...
13906105	  272.6	  272.2	 1673.0	   -1.1	   -0.4	  24.10	  25.00	...
MSG	13906106 115	1 255
13906106	  272.5	  272.1	 1671.0	   -1.1	    0.3	  24.10	  25.00	...
13906107	  272.2	  272.1	 1671.0	   -1.0	    0.3	  24.10	  25.00	...
13906108	  272.2	  272.1	 1672.0	   -1.1	    0.4	  24.10	  25.00	...
13906109	  272.7	  272.1	 1672.0	   -1.1	    0.4	  24.10	  25.00	...
13906110	  272.7	  272.2	 1666.0	   -1.0	    0.3	  24.10	  25.00	...
MSG	13906111 115	2 255
13906111	  272.5	  272.2	 1666.0	   -1.1	    0.0	  24.10	  25.00	...
13906112	  272.5	  272.2	 1666.0	   -1.1	   -0.3	  24.10	  25.00	...
13906113	  272.5	  272.2	 1668.0	   -1.0	   -0.4	  24.10	  25.00	...
13906114	  272.5	  272.2	 1668.0	   -1.0	   -0.6	  24.10	  25.00	...
13906115	  272.2	  272.2	 1662.0	   -1.0	   -0.8	  24.10	  25.00	...
MSG	13906116 115	3 255
13906116	  272.2	  272.2	 1658.0	   -1.0	   -1.2	  24.10	  25.00	...
13906117	  272.2	  272.2	 1658.0	   -0.9	   -1.7	  24.10	  25.00	...
13906118	  272.2	  272.2	 1658.0	   -0.9	   -1.6	  24.10	  25.00	...
13906119	  272.2	  271.7	 1658.0	   -0.6	   -1.5	  24.10	  25.00	...
13906120	  272.2	  271.7	 1657.0	   -0.4	   -1.4	  24.10	  25.00	...
MSG	13906121 115	4 255
13906121	  272.2	  271.7	 1657.0	   -0.3	   -1.2	  24.10	  25.00	...
13906122	  272.2	  272.1	 1657.0	   -0.3	   -1.0	  24.10	  25.00	...
13906123	  272.2	  272.0	 1658.0	   -0.2	   -0.9	  24.10	  25.00	...
13906124	  272.2	  271.8	 1658.0	   -0.0	   -0.6	  24.10	  25.00	...
13906125	  272.2	  271.2	 1654.0	   -0.1	   -0.3	  24.10	  25.00	...
MSG	13906126 115	5 255
13906126	  272.3	  271.2	 1650.0	   -0.1	   -0.3	  24.10	  25.00	...
13906127	  272.3	  272.0	 1650.0	   -0.2	    0.0	  24.10	  25.00	...
13906128	  272.3	  272.0	 1650.0	   -0.2	    0.3	  24.10	  25.00	...
13906129	  272.1	  272.0	 1652.0	   -0.3	   -0.0	  24.10	  25.00	...
13906130	  272.1	  272.0	 1652.0	   -0.3	   -0.5	  24.10	  25.00	...
MSG	13906131 115	6 255
13906131	  272.1	  272.0	 1651.0	   -0.2	   -0.7	  24.10	  25.00	...
13906132	  272.1	  271.5	 1651.0	   -0.2	   -0.8	  24.10	  25.00	...
13906133	  272.2	  271.8	 1648.0	   -0.2	   -0.9	  24.10	  25.00	...
13906134	  272.2	  271.7	 1648.0	   -0.4	   -0.8	  24.10	  25.00	...
13906135	  272.2	  271.7	 1655.0	   -0.8	   -1.2	  24.10	  25.00	...
MSG	13906136 115	7 255
13906136	  272.2	  271.7	 1655.0	   -1.2	   -1.6	  24.10	  25.00	...
13906137	  272.1	  271.7	 1648.0	   -1.3	   -1.4	  24.10	  25.00	...
13906138	  272.1	  271.5	 1648.0	   -1.5	   -1.1	  24.10	  25.00	...
13906139	  272.1	  271.3	 1648.0	   -1.8	   -0.8	  24.10	  25.00	...
13906140	  272.2	  271.3	 1647.0	   -2.0	   -0.4	  24.10	  25.00	...
MSG	13906141 116	0 255
13906141	  272.2	  271.3	 1646.0	   -2.2	   -0.3	  24.10	  25.00	...
13906142	  272.0	  271.6	 1645.0	   -2.2	   -0.3	  24.10	  25.00	...
13906143	  271.7	  271.6	 1645.0	   -2.1	   -0.1	  24.10	  25.00	...
13906144	  271.2	  271.3	 1644.0	   -1.9	   -0.2	  24.10	  25.00	...
13906145	  271.2	  271.3	 1642.0	   -1.8	   -0.5	  24.10	  25.00	...
MSG	13906146 116	1 255
13906146	  271.7	  271.7	 1643.0	   -1.5	   -0.5	  24.10	  25.00	...
13906147	  271.5	  271.7	 1643.0	   -1.2	   -0.5	  24.10	  25.00	...
13906148	  271.5	  271.7	 1640.0	   -1.3	   -0.8	  24.10	  25.00	...
13906149	  271.7	  271.7	 1640.0	   -1.2	   -0.9	  24.10	  25.00	...
13906150	  271.7	  271.3	 1640.0	   -1.0	   -1.0	  24.10	  25.00	...
MSG	13906151 116	2 255
13906151	  271.7	  271.3	 1640.0	   -0.5	   -1.0	  24.10	  25.00	...
13906152	  271.5	  271.2	 1641.0	   -0.2	   -0.8	  24.10	  25.00	...
13906153	  271.5	  271.0	 1641.0	   -0.0	   -0.7	  24.10	  25.00	...
13906154	  271.3	  271.0	 1640.0	   -0.2	   -0.9	  24.10	  25.00	...
13906155	  271.3	  271.3	 1640.0	   -0.3	   -0.9	  24.10	  25.00	...
MSG	13906156 116	3 255
13906156	  271.2	  271.2	 1637.0	   -0.1	   -0.7	  24.10	  25.00	...
13906157	  271.2	  271.2	 1637.0	   -0.1	   -0.8	  24.10	  25.00	...
13906158	  271.3	  271.5	 1637.0	   -0.1	   -0.7	  24.10	  25.00	...
13906159	  271.5	  271.5	 1638.0	   -0.2	   -0.7	  24.10	  25.00	...
13906160	  272.0	  271.6	 1639.0	   -0.2	   -0.6	  24.10	  25.00	...
MSG	13906161 116	4 255
13906161	  272.0	  271.2	 1639.0	   -0.2	   -0.3	  24.10	  25.00	...
13906162	  271.7	  270.8	 1637.0	   -0.3	   -0.2	  24.10	  24.80	...
13906163	  271.2	  270.8	 1636.0	   -0.5	    0.1	  24.10	  25.00	...
13906164	  271.2	  270.8	 1634.0	   -0.6	    0.4	  24.10	  25.00	...
13906165	  271.2	  271.0	 1634.0	   -0.4	    1.0	  24.10	  25.00	...
MSG	13906166 116	5 255
13906166	  271.2	  271.0	 1636.0	   -0.3	    1.4	  24.10	  25.00	...
13906167	  271.2	  271.1	 1636.0	   -0.3	    1.7	  24.10	  25.00	...
13906168	  271.3	  271.2	 1635.0	   -0.4	    1.9	  24.10	  25.00	...
13906169	  271.6	  271.6	 1635.0	   -0.3	    1.6	  24.10	  25.00	...
13906170	  271.5	  271.6	 1635.0	    0.1	    1.4	  24.10	  25.00	...
MSG	13906171 116	6 255
13906171	  271.3	  271.6	 1634.0	    0.4	    1.0	  24.10	  25.00	...
13906172	  271.3	  271.6	 1634.0	    0.4	    0.5	  24.10	  25.00	...
13906173	  271.3	  271.6	 1634.0	    0.2	   -0.0	  24.10	  25.00	...
13906174	  271.6	  271.8	 1634.0	    0.0	   -0.7	  24.10	  25.00	...
13906175	  271.6	  271.8	 1633.0	    0.1	   -1.3	  24.10	  25.00	...
MSG	13906176 116	7 255
13906176	  271.2	  271.7	 1629.0	   -0.0	   -1.9	  24.10	  25.00	...
13906177	  271.2	  271.5	 1629.0	   -0.3	   -2.2	  24.10	  25.00	...
13906178	  271.5	  270.6	 1627.0	   -0.4	   -2.4	  24.10	  24.80	...
13906179	  271.6	  270.6	 1625.0	   -0.2	   -2.6	  24.10	  24.80	...
13906180	  271.5	  271.2	 1625.0	   -0.0	   -2.2	  24.10	  25.00	...
MSG	13906181 117	0 255
13906181	  271.2	  271.2	 1627.0	   -0.0	   -1.9	  24.10	  25.00	...
13906182	  271.2	  271.2	 1627.0	    0.0	   -1.8	  24.10	  25.00	...
13906183	  271.2	  271.1	 1625.0	   -0.3	   -1.7	  24.10	  25.00	...
13906184	  271.5	  270.8	 1626.0	   -0.3	   -1.5	  24.10	  25.00	...
13906185	  271.3	  270.8	 1627.0	   -0.2	   -1.2	  24.10	  25.00	...
MSG	13906186 117	1 255
13906186	  271.3	  270.7	 1629.0	   -0.4	   -0.8	  24.10	  24.80	...
13906187	  271.3	  270.6	 1628.0	   -0.7	   -0.4	  24.10	  24.80	...
13906188	  271.6	  270.6	 1628.0	   -1.0	   -0.6	  24.10	  24.80	...
13906189	  271.5	  271.1	 1628.0	   -1.1	   -0.5	  24.10	  25.00	...
13906190	  271.5	  271.0	 1626.0	   -1.5	   -0.2	  24.10	  25.00	...
MSG	13906191 117	2 255
13906191	  271.6	  270.8	 1625.0	   -1.6	   -0.2	  24.10	  24.80	...
13906192	  270.7	  270.7	 1625.0	   -1.8	   -0.3	  24.10	  24.80	...
13906193	  270.7	  270.7	 1625.0	   -2.2	   -0.3	  24.10	  24.80	...
13906194	  271.2	  270.7	 1625.0	   -1.9	   -0.5	  24.10	  24.80	...
13906195	  271.1	  270.7	 1624.0	   -1.6	   -0.6	  24.10	  24.80	...
MSG	13906196 117	3 255
13906196	  271.1	  270.8	 1623.0	   -1.5	   -0.8	  24.10	  25.00	...
13906197	  270.7	  270.8	 1623.0	   -1.3	   -1.2	  24.10	  25.00	...
13906198	  270.8	  271.1	 1623.0	   -1.0	   -1.6	  24.10	  25.00	...
13906199	  270.8	  271.1	 1623.0	   -0.5	   -1.7	  24.10	  25.00	...
13906200	  270.7	  270.6	 1623.0	    0.2	   -1.7	  24.10	  24.80	...
MSG	13906201 117	4 255
13906201	  270.7	  270.2	 1623.0	    0.9	   -1.7	  24.10	  24.80	...
13906202	  270.7	  270.3	 1623.0	    0.9	   -1.5	  24.10	  24.80	...
13906203	  271.0	  270.3	 1623.0	    1.0	   -0.9	  24.10	  24.80	...
13906204	  271.0	  270.3	 1621.0	    1.3	   -0.3	  24.10	  24.80	...
13906205	  271.0	  270.3	 1620.0	    1.4	    0.2	  24.10	  24.80	...
MSG	13906206 117	5 255
13906206	  271.0	  270.3	 1618.0	    1.5	    0.3	  24.10	  24.80	...
13906207	  271.0	  270.3	 1614.0	    1.5	    0.5	  24.10	  24.80	...
13906208	  271.0	  270.2	 1614.0	    1.0	    1.2	  24.10	  24.80	...
13906209	  271.6	  270.2	 1617.0	    0.6	    1.8	  24.10	  24.80	...
13906210	  271.6	  270.7	 1617.0	    0.3	    2.0	  24.10	  24.80	...
MSG	13906211 117	6 255
13906211	  271.0	  270.7	 1617.0	   -0.2	    1.8	  24.10	  24.80	...
13906212	  271.1	  271.2	 1617.0	   -0.8	    1.2	  24.10	  25.00	...
13906213	  271.2	  271.2	 1618.0	   -1.0	    0.7	  24.10	  25.00	...
13906214	  271.2	  271.1	 1618.0	   -1.2	    0.9	  24.10	  25.00	...
13906215	  271.2	  270.1	 1618.0	   -1.5	    1.1	  24.10	  24.80	...
MSG	13906216 117	7 255
13906216	  271.2	  270.1	 1618.0	   -1.6	    0.9	  24.10	  24.80	...
13906217	  270.8	  271.2	 1617.0	   -1.6	    1.1	  24.10	  25.00	...
13906218	  270.8	  271.2	 1615.0	   -1.5	    1.1	  24.10	  25.00	...
13906219	  270.7	  270.8	 1615.0	   -0.7	    0.7	  24.10	  25.00	...
13906220	  270.7	  270.7	 1616.0	   -0.0	    0.7	  24.10	  24.80	...
13906221	  270.8	  270.3	 1616.0	    0.1	    0.4	  24.10	  24.80	...
MSG	13906222 118	0 255
13906222	  270.8	  270.3	 1610.0	   -0.0	   -0.3	  24.10	  24.80	...
13906223	  270.8	  271.5	 1610.0	   -0.7	   -1.8	  24.10	  25.00	...
13906224	  270.7	  271.5	 1609.0	   -1.9	   -3.7	  24.10	  25.00	...
13906225	  270.7	  271.5	 1609.0	   -3.5	   -6.9	  24.10	  25.00	...
13906226	  271.1	  271.5	 1616.0	   -6.1	  -10.6	  24.10	  25.00	...
MSG	13906227 118	1 255
13906227	  271.1	  270.7	 1616.0	  -10.2	  -14.0	  24.10	  25.00	...
EFIX R   13905986	13906227	242	  272.7	  272.8	   1676	  24.10	  25.00
SSACC R  13906228
13906228	  271.6	  270.7	 1616.0	  -15.8	  -18.8	  24.10	  24.80	...
13906229	  271.6	  270.7	 1616.0	  -22.5	  -23.1	  24.10	  24.80	...
13906230	  270.8	  269.7	 1616.0	  -29.8	  -28.0	  24.10	  24.80	...
MSG	13906231 118	2 255
13906231	  270.1	  269.3	 1615.0	  -37.9	  -32.2	  24.10	  24.80	...
13906232	  268.7	  267.2	 1615.0	  -46.7	  -36.5	  24.10	  24.80	...
13906233	  267.6	  266.0	 1615.0	  -55.9	  -40.0	  24.10	  24.80	...
13906234	  267.0	  265.2	 1613.0	  -64.4	  -42.5	  24.10	  24.80	...
13906235	  264.5	  263.3	 1612.0	  -71.8	  -44.3	  24.10	  24.80	...
MSG	13906236 118	3 255
13906236	  262.2	  262.8	 1612.0	  -78.7	  -44.9	  24.10	  24.80	...
13906237	  259.0	  260.0	 1616.0	  -83.8	  -45.3	  24.10	  24.80	...
13906238	  255.6	  259.3	 1616.0	  -87.6	  -45.4	  24.10	  24.80	...
13906239	  254.1	  257.7	 1616.0	  -89.3	  -45.6	  24.10	  24.70	...
13906240	  251.0	  257.7	 1616.0	  -89.1	  -44.1	  24.10	  24.80	...
MSG	13906241 118	4 255
13906241	  247.1	  255.0	 1618.0	  -88.7	  -42.4	  24.10	  24.70	...
13906242	  245.1	  254.8	 1618.0	  -88.2	  -41.4	  24.10	  24.70	...
13906243	  242.8	  253.1	 1610.0	  -87.4	  -39.8	  24.10	  24.70	...
13906244	  242.1	  253.0	 1610.0	  -86.5	  -38.5	  24.10	  24.70	...
13906245	  239.0	  252.3	 1613.0	  -85.9	  -37.4	  24.10	  24.70	...
13906246	  237.3	  250.8	 1613.0	  -86.2	  -36.3	  24.10	  24.70	...
MSG	13906247 118	5 255
13906247	  235.8	  249.6	 1609.0	  -87.4	  -35.6	  24.10	  24.70	...
13906248	  234.6	  247.1	 1609.0	  -89.8	  -34.8	  24.10	  24.70	...
13906249	  232.3	  247.6	 1609.0	  -91.9	  -34.9	  24.10	  24.70	...
13906250	  230.1	  247.6	 1609.0	  -94.2	  -33.7	  24.10	  24.70	...
MSG	13906251 118	6 255
13906251	  226.1	  246.1	 1608.0	  -96.4	  -33.8	  24.10	  24.70	...
13906252	  223.5	  245.6	 1608.0	  -96.7	  -33.8	  24.10	  24.70	...
13906253	  219.1	  245.0	 1603.0	  -95.7	  -34.4	  24.10	  24.70	...
13906254	  217.0	  243.3	 1600.0	  -93.6	  -35.2	  24.20	  24.70	...
13906255	  215.0	  242.3	 1600.0	  -90.8	  -35.5	  24.20	  24.70	...
13906256	  211.8	  241.1	 1611.0	  -86.6	  -36.1	  24.20	  24.70	...
MSG	13906257 118	7 255
13906257	  208.5	  241.0	 1610.0	  -81.6	  -36.4	  24.20	  24.70	...
13906258	  207.0	  239.3	 1610.0	  -74.9	  -36.9	  24.20	  24.70	...
ESACC R  13906228	13906258	31	 271.60	 270.70	 207.00	 239.30	   2.96	    124	  24.15	  24.75
SFIX R   13906259
13906259	  204.5	  238.3	 1610.0	  -68.6	  -37.3	  24.20	  24.70	...
13906260	  203.5	  238.1	 1604.0	  -63.0	  -36.9	  24.20	  24.70	...
13906261	  203.5	  237.8	 1602.0	  -58.2	  -36.3	  24.20	  24.70	...
MSG	13906262 119	0 255
13906262	  202.6	  234.8	 1601.0	  -53.8	  -35.1	  24.20	  24.70	...
13906263	  200.3	  233.0	 1593.0	  -50.7	  -34.4	  24.20	  24.70	...
13906264	  198.3	  233.0	 1593.0	  -49.0	  -32.7	  24.20	  24.70	...
13906265	  198.1	  232.1	 1593.0	  -47.7	  -30.9	  24.20	  24.70	...
13906266	  197.6	  231.3	 1594.0	  -47.8	  -29.7	  24.20	  24.70	...
MSG	13906267 119	1 255
13906267	  197.3	  231.1	 1596.0	  -48.6	  -27.8	  24.20	  24.70	...
13906268	  194.3	  230.6	 1599.0	  -50.2	  -26.5	  24.20	  24.70	...
13906269	  193.5	  230.5	 1600.0	  -53.1	  -24.6	  24.20	  24.70	...
13906270	  192.0	  228.5	 1601.0	  -54.5	  -22.6	  24.20	  24.70	...
13906271	  190.6	  228.3	 1601.0	  -55.9	  -20.3	  24.20	  24.70	...
MSG	13906272 119	2 255
13906272	  189.8	  227.5	 1594.0	  -56.2	  -17.9	  24.20	  24.70	...
13906273	  187.6	  227.6	 1594.0	  -56.2	  -15.5	  24.20	  24.70	...
13906274	  186.1	  226.1	 1596.0	  -55.7	  -12.8	  24.20	  24.70	...
13906275	  183.5	  226.0	 1596.0	  -53.3	  -10.3	  24.20	  24.70	...
13906276	  182.1	  226.1	 1595.0	  -49.7	   -7.3	  24.20	  24.70	...
MSG	13906277 119	3 255
13906277	  180.3	  225.6	 1595.0	  -43.8	   -4.0	  24.20	  24.70	...
13906278	  178.1	  225.8	 1595.0	  -38.0	   -0.8	  24.20	  24.70	...
13906279	  178.1	  225.6	 1595.0	  -31.1	    2.5	  24.20	  24.70	...
13906280	  176.6	  225.6	 1595.0	  -23.7	    4.2	  24.20	  24.70	...
13906281	  176.3	  227.0	 1593.0	  -16.9	    6.0	  24.20	  24.70	...
MSG	13906282 119	4 255
13906282	  176.3	  227.0	 1593.0	   -9.8	    6.9	  24.20	  24.70	...
13906283	  176.3	  227.0	 1593.0	   -4.0	    6.9	  24.20	  24.70	...
13906284	  177.1	  227.5	 1592.0	    1.1	    6.0	  24.20	  24.70	...
13906285	  177.1	  227.5	 1592.0	    4.7	    4.6	  24.20	  24.70	...
13906286	  178.1	  228.5	 1592.0	    6.7	    3.1	  24.20	  24.70	...
MSG	13906287 119	5 255
13906287	  179.3	  228.5	 1592.0	    7.9	    1.5	  24.20	  24.70	...
13906288	  179.3	  228.5	 1592.0	    7.6	   -0.4	  24.20	  24.70	...
13906289	  179.6	  228.5	 1592.0	    6.9	   -2.5	  24.20	  24.70	...
13906290	  179.6	  228.5	 1592.0	    5.4	   -4.0	  24.20	  24.70	...
13906291	  179.6	  227.3	 1591.0	    3.7	   -4.7	  24.20	  24.70	...
MSG	13906292 119	6 255
13906292	  179.3	  226.8	 1592.0	    2.1	   -5.3	  24.20	  24.70	...
13906293	  179.1	  226.3	 1592.0	    0.4	   -5.3	  24.20	  24.70	...
13906294	  179.1	  226.3	 1590.0	   -0.7	   -4.9	  24.20	  24.70	...
13906295	  179.1	  226.3	 1590.0	   -1.7	   -4.6	  24.20	  24.70	...
13906296	  178.8	  226.6	 1590.0	   -2.4	   -3.8	  24.20	  24.70	...
MSG	13906297 119	7 255
13906297	  179.0	  226.6	 1590.0	   -2.5	   -3.0	  24.20	  24.70	...
13906298	  179.0	  226.6	 1590.0	   -2.5	   -2.5	  24.20	  24.70	...
13906299	  179.0	  226.6	 1590.0	   -2.3	   -1.8	  24.20	  24.70	...
13906300	  178.6	  226.5	 1589.0	   -2.2	   -1.4	  24.20	  24.70	...
13906301	  178.6	  226.5	 1589.0	   -2.2	   -1.5	  24.20	  24.70	...
MSG	13906302 120	0 255
13906302	  178.6	  226.5	 1589.0	   -2.0	   -1.6	  24.20	  24.70	...
13906303	  178.6	  226.5	 1589.0	   -1.9	   -1.9	  24.20	  24.70	...
13906304	  178.6	  226.3	 1588.0	   -1.8	   -2.2	  24.20	  24.70	...
13906305	  178.3	  226.3	 1588.0	   -1.9	   -2.2	  24.20	  24.70	...
13906306	  178.6	  226.1	 1588.0	   -2.2	   -2.1	  24.20	  24.70	...
MSG	13906307 120	1 255
13906307	  178.6	  226.1	 1586.0	   -2.1	   -2.4	  24.20	  24.70	...
13906308	  178.3	  226.1	 1582.0	   -2.1	   -2.4	  24.20	  24.70	...
13906309	  178.3	  225.6	 1582.0	   -2.1	   -2.4	  24.20	  24.70	...
13906310	  178.1	  225.6	 1582.0	   -1.9	   -2.3	  24.20	  24.70	...
13906311	  178.3	  225.8	 1582.0	   -1.8	   -1.8	  24.20	  24.70	...
MSG	13906312 120	2 255
13906312	  178.3	  225.8	 1581.0	   -1.5	   -1.4	  24.20	  24.70	...
13906313	  178.1	  226.0	 1581.0	   -1.2	   -1.1	  24.20	  24.70	...
13906314	  177.8	  226.1	 1581.0	   -1.0	   -1.0	  24.20	  24.70	...
13906315	  177.8	  226.1	 1580.0	   -0.9	   -0.4	  24.20	  24.70	...
13906316	  177.8	  225.1	 1580.0	   -0.6	    0.0	  24.20	  24.70	...
MSG	13906317 120	3 255
13906317	  177.8	  225.1	 1580.0	   -0.3	    0.4	  24.20	  24.70	...
13906318	  177.8	  225.1	 1580.0	   -0.3	    0.9	  24.20	  24.70	...
13906319	  178.3	  225.6	 1580.0	   -0.3	    0.9	  24.20	  24.70	...
13906320	  178.3	  226.1	 1579.0	   -0.6	    0.8	  24.20	  24.70	...
13906321	  178.3	  226.1	 1582.0	   -1.0	    0.6	  24.20	  24.70	...
MSG	13906322 120	4 255
13906322	  178.3	  226.0	 1582.0	   -1.3	    0.2	  24.20	  24.70	...
13906323	  177.8	  226.0	 1577.0	   -1.7	   -0.2	  24.20	  24.70	...
13906324	  177.8	  226.1	 1577.0	   -2.0	   -0.5	  24.20	  24.70	...
13906325	  177.8	  226.1	 1577.0	   -2.2	   -0.6	  24.20	  24.70	...
13906326	  177.8	  226.0	 1576.0	   -2.5	   -1.2	  24.20	  24.70	...
MSG	13906327 120	5 255
